date,1. open,2. high,3. low,4. close,5. volume
2020-03-11 15:18:00,273.29,274.18,273.16,273.47,191843.0
2020-03-11 15:19:00,273.53,274.525,273.466,274.31,185405.0
2020-03-11 15:20:00,274.38,274.48,273.55,274.0652,167727.0
2020-03-11 15:21:00,274.095,274.18,273.3152,273.32,130956.0
2020-03-11 15:22:00,273.355,273.85,273.04,273.205,167224.0
2020-03-11 15:23:00,273.25,273.67,272.94,273.03,166345.0
2020-03-11 15:24:00,273.04,273.49,272.8,272.93,164836.0
2020-03-11 15:25:00,272.97,273.07,272.21,272.27,212542.0
2020-03-11 15:26:00,272.3,272.9238,272.3,272.73,151579.0
2020-03-11 15:27:00,272.89,273.7,272.89,273.4,160503.0
2020-03-11 15:28:00,273.44,273.96,272.5052,273.28,230848.0
2020-03-11 15:29:00,273.19,274.7786,273.04,274.56,146241.0
2020-03-11 15:30:00,274.58,274.76,273.71,274.365,248102.0
2020-03-11 15:31:00,274.3482,274.45,273.82,274.22,191011.0
2020-03-11 15:32:00,274.23,275.44,274.09,275.3418,266456.0
2020-03-11 15:33:00,275.35,275.64,274.4165,275.4,325152.0
2020-03-11 15:34:00,275.45,276.69,275.32,276.06,267494.0
2020-03-11 15:35:00,276.07,277.2899,276.06,276.72,265540.0
2020-03-11 15:36:00,276.75,276.75,275.79,275.88,231062.0
2020-03-11 15:37:00,275.89,276.8,275.77,276.2042,178083.0
2020-03-11 15:38:00,276.19,277.04,276.19,276.7683,169515.0
2020-03-11 15:39:00,276.78,277.5,276.66,276.75,218896.0
2020-03-11 15:40:00,276.65,277.98,276.65,277.4105,213427.0
2020-03-11 15:41:00,277.0202,277.4,276.43,277.1,227994.0
2020-03-11 15:42:00,277.1446,277.7794,277.08,277.66,187954.0
2020-03-11 15:43:00,277.75,277.8694,276.47,276.59,204668.0
2020-03-11 15:44:00,276.56,276.595,275.83,276.35,175715.0
2020-03-11 15:45:00,276.366,276.92,276.0,276.43,127092.0
2020-03-11 15:46:00,276.44,276.82,275.76,276.69,164129.0
2020-03-11 15:47:00,276.7346,276.88,275.57,275.73,133752.0
2020-03-11 15:48:00,275.725,276.52,275.68,276.095,167214.0
2020-03-11 15:49:00,276.02,277.915,276.02,277.86,200197.0
2020-03-11 15:50:00,277.8899,278.33,277.05,277.41,188456.0
2020-03-11 15:53:00,275.66,277.04,275.52,276.9382,749510.0
2020-03-11 15:54:00,276.98,277.77,276.8809,277.76,207535.0
2020-03-11 15:55:00,277.75,278.13,274.97,275.02,465161.0
2020-03-11 15:56:00,275.06,276.49,274.88,275.84,292660.0
2020-03-11 15:57:00,275.82,276.43,275.47,275.98,245933.0
2020-03-11 15:58:00,275.93,276.5134,275.64,276.21,256990.0
2020-03-11 15:59:00,276.2978,279.2731,274.5269,276.2178,323214.0
2020-03-11 16:00:00,276.11,276.28,275.18,275.33,658700.0
2020-03-12 09:31:00,256.64,256.64,256.64,256.64,4086698.0
2020-03-12 09:32:00,257.19,257.27,257.19,257.27,440602.0
2020-03-12 09:33:00,257.32,257.92,256.54,256.845,360810.0
2020-03-12 09:34:00,256.84,257.1,256.31,256.55,383207.0
2020-03-12 09:35:00,255.72,255.85,255.72,255.85,378195.0
2020-03-12 09:36:00,255.509,255.99,255.42,255.5094,299614.0
2020-03-12 09:51:00,254.5,254.5,254.1,254.1,506654.0
2020-03-12 09:52:00,254.09,254.09,252.2638,252.2638,592920.0
2020-03-12 09:53:00,251.71,251.9104,251.71,251.9104,621003.0
2020-03-12 09:54:00,251.7384,251.7384,250.99,250.99,661543.0
2020-03-12 09:55:00,251.89,254.3,251.89,254.3,536746.0
2020-03-12 09:56:00,254.24,254.99,254.18,254.99,459267.0
2020-03-12 09:57:00,255.04,255.86,252.815,255.86,430252.0
2020-03-12 09:58:00,255.8,256.87,255.66,255.66,535505.0
2020-03-12 09:59:00,257.0,257.7,256.88,257.7,377843.0
2020-03-12 10:00:00,257.95,259.01,257.58,258.74,439446.0
2020-03-12 10:01:00,258.71,258.84,255.72,257.05,436272.0
2020-03-12 10:02:00,257.288,257.47,253.51,254.345,373017.0
2020-03-12 10:03:00,254.27,256.08,254.0,255.71,325095.0
2020-03-12 10:04:00,255.6736,255.742,254.36,254.4,268533.0
2020-03-12 10:05:00,254.38,254.92,253.89,254.14,248820.0
2020-03-12 10:06:00,254.2,256.36,254.11,254.698,345709.0
2020-03-12 10:07:00,254.65,255.77,254.1,254.945,248723.0
2020-03-12 10:08:00,254.9449,255.94,254.6527,255.17,252161.0
2020-03-12 10:09:00,255.147,256.2,255.07,255.625,261142.0
2020-03-12 10:10:00,255.615,256.61,254.98,256.22,259181.0
2020-03-12 10:11:00,256.19,256.95,255.16,256.95,258928.0
2020-03-12 10:12:00,256.93,258.0,256.71,257.97,276493.0
2020-03-12 10:13:00,257.98,258.63,256.69,256.9342,334854.0
2020-03-12 10:14:00,257.0,257.03,255.18,256.46,288608.0
2020-03-12 10:15:00,256.51,257.39,256.29,256.9205,210405.0
2020-03-12 10:16:00,256.88,258.45,256.88,258.2853,259142.0
2020-03-12 10:17:00,258.27,258.97,256.71,257.7099,285175.0
2020-03-12 10:18:00,257.64,257.97,256.5302,256.905,238549.0
2020-03-12 10:19:00,256.905,257.33,256.43,256.96,209505.0
2020-03-12 10:20:00,256.93,257.67,256.65,257.67,210813.0
2020-03-12 10:21:00,257.68,257.9,256.6,257.1633,216886.0
2020-03-12 10:22:00,257.178,257.93,256.72,257.6598,221002.0
2020-03-12 10:23:00,257.66,258.84,257.6444,258.24,226337.0
2020-03-12 10:24:00,258.23,259.34,257.87,258.63,237207.0
2020-03-12 10:25:00,258.63,260.52,258.2,260.385,394317.0
2020-03-12 10:26:00,260.42,261.8493,260.17,260.5498,382202.0
2020-03-12 10:27:00,260.57,262.0,260.28,261.69,344890.0
2020-03-12 10:28:00,261.65,261.87,260.98,261.0442,306245.0
2020-03-12 10:29:00,261.0052,261.28,259.8364,259.91,229023.0
2020-03-12 10:30:00,259.87,260.53,259.39,259.75,208479.0
2020-03-12 10:31:00,259.795,260.64,258.58,260.63,281519.0
2020-03-12 10:32:00,260.52,261.7809,260.35,261.43,260015.0
2020-03-12 10:33:00,261.5,261.88,260.52,260.83,179633.0
2020-03-12 10:34:00,260.78,261.25,259.78,260.0324,203492.0
2020-03-12 10:35:00,260.08,261.52,260.045,261.01,180138.0
2020-03-12 10:36:00,261.04,261.44,260.48,260.935,210001.0
2020-03-12 10:37:00,260.96,262.0,260.9,261.845,210061.0
2020-03-12 10:38:00,261.79,262.4,261.41,261.6,243972.0
2020-03-12 10:39:00,261.6668,261.94,260.68,260.68,214429.0
2020-03-12 10:40:00,260.68,260.71,259.88,259.95,235129.0
2020-03-12 10:41:00,259.988,261.205,259.9,260.06,199874.0
2020-03-12 10:42:00,260.03,260.355,258.93,259.0,202433.0
2020-03-12 10:43:00,259.025,259.2,258.27,258.71,173176.0
2020-03-12 10:44:00,258.71,259.53,258.37,259.46,187107.0
2020-03-12 10:45:00,259.4726,259.78,258.56,258.88,174811.0
2020-03-12 10:46:00,258.9,259.75,258.9,259.2786,152826.0
2020-03-12 10:47:00,259.2,259.7,258.63,258.86,156058.0
2020-03-12 10:48:00,258.94,259.95,258.55,259.43,177990.0
2020-03-12 10:49:00,259.46,261.04,259.34,260.1949,248515.0
2020-03-12 10:50:00,260.23,260.32,259.55,259.65,177786.0
2020-03-12 10:51:00,259.73,260.38,259.24,259.92,121975.0
2020-03-12 10:52:00,259.95,260.5,259.58,260.23,137450.0
2020-03-12 10:53:00,260.24,260.83,260.07,260.82,155233.0
2020-03-12 10:54:00,260.8008,261.29,260.06,260.6002,138810.0
2020-03-12 10:55:00,260.61,261.7,260.61,261.52,149864.0
2020-03-12 10:56:00,261.5,261.5299,260.07,260.1699,170941.0
2020-03-12 10:57:00,260.1,260.6748,259.77,260.575,203611.0
2020-03-12 10:58:00,260.58,260.58,259.57,259.79,130822.0
2020-03-12 10:59:00,259.8596,259.87,258.77,259.2467,167594.0
2020-03-12 11:00:00,259.22,259.94,259.1,259.4,133993.0
2020-03-12 11:01:00,259.42,259.47,258.47,258.48,145497.0
2020-03-12 11:02:00,258.5,258.66,258.08,258.15,144258.0
2020-03-12 11:03:00,258.15,258.605,257.51,257.79,176895.0
2020-03-12 11:04:00,257.8,258.28,257.11,258.22,155998.0
2020-03-12 11:05:00,258.27,258.68,257.8003,258.42,161943.0
2020-03-12 11:06:00,258.42,258.53,257.7,257.825,96124.0
2020-03-12 11:07:00,257.81,258.14,257.29,257.777,133682.0
2020-03-12 11:08:00,257.81,258.06,256.84,257.03,177185.0
2020-03-12 11:09:00,257.0354,257.37,256.38,256.68,153494.0
2020-03-12 11:10:00,256.6592,256.97,256.23,256.595,108902.0
2020-03-12 11:11:00,256.56,256.87,256.25,256.2713,82099.0
2020-03-12 11:12:00,256.274,256.3064,255.96,256.2401,152005.0
2020-03-12 11:13:00,256.265,256.3885,255.8,256.11,154743.0
2020-03-12 11:14:00,256.105,256.14,255.4,255.799,140557.0
2020-03-12 11:15:00,255.8,255.93,255.24,255.3102,164179.0
2020-03-12 11:16:00,255.34,257.21,255.2,256.88,256432.0
2020-03-12 11:17:00,256.83,256.91,255.93,256.175,155155.0
2020-03-12 11:18:00,256.14,256.57,255.92,256.23,134780.0
2020-03-12 11:19:00,256.23,256.52,255.51,256.11,125888.0
2020-03-12 11:20:00,256.135,256.17,254.6401,255.35,365591.0
2020-03-12 11:21:00,255.01,255.01,255.01,255.01,122430.0
2020-03-12 11:22:00,255.0,255.77,254.82,255.69,91766.0
2020-03-12 11:23:00,256.015,256.04,255.45,255.68,154085.0
2020-03-12 11:24:00,255.635,256.125,255.54,255.92,128717.0
2020-03-12 11:25:00,255.925,256.2283,255.86,255.99,108996.0
2020-03-12 11:26:00,256.04,256.38,255.24,256.0,179645.0
2020-03-12 11:27:00,255.99,256.312,254.91,255.1,172248.0
2020-03-12 11:28:00,255.1,255.59,254.8,255.41,190337.0
2020-03-12 11:29:00,255.3736,255.434,254.72,255.18,134776.0
2020-03-12 11:30:00,255.1324,255.35,254.7,254.88,103857.0
2020-03-12 11:31:00,254.8925,255.67,254.76,255.167,153109.0
2020-03-12 11:32:00,255.25,255.9,255.06,255.655,159991.0
2020-03-12 11:33:00,255.63,255.85,255.32,255.4405,99951.0
2020-03-12 11:34:00,255.55,256.28,255.07,255.07,146280.0
2020-03-12 11:35:00,255.09,255.35,254.17,254.6,287613.0
2020-03-12 11:36:00,254.63,255.28,254.31,254.4817,130773.0
2020-03-12 11:37:00,254.45,255.2887,253.85,254.44,224073.0
2020-03-12 11:38:00,254.41,254.51,253.85,254.085,139611.0
2020-03-12 11:39:00,254.08,254.26,253.33,253.57,150195.0
2020-03-12 11:40:00,253.5401,253.81,253.38,253.7829,107910.0
2020-03-12 11:41:00,253.81,254.1492,253.08,253.3,111142.0
2020-03-12 11:42:00,253.34,253.93,253.1,253.7481,112262.0
2020-03-12 11:43:00,253.72,253.93,253.01,253.78,136900.0
2020-03-12 11:44:00,253.83,253.99,253.26,253.285,125333.0
2020-03-12 11:45:00,253.2601,253.94,253.01,253.835,140447.0
2020-03-12 11:46:00,253.7064,253.89,253.37,253.545,98112.0
2020-03-12 11:47:00,253.53,253.66,253.11,253.27,80910.0
2020-03-12 11:48:00,253.24,253.49,252.92,253.24,155668.0
2020-03-12 11:49:00,253.24,253.68,252.41,253.08,213750.0
2020-03-12 11:50:00,253.02,253.4,252.33,252.37,160616.0
2020-03-12 11:51:00,252.37,252.48,251.83,252.2786,220435.0
2020-03-12 11:52:00,252.25,252.44,251.12,251.1685,177852.0
2020-03-12 11:53:00,251.18,252.0,251.0,251.66,219194.0
2020-03-12 11:54:00,251.63,252.4499,251.32,252.33,207388.0
2020-03-12 11:55:00,252.34,252.39,251.77,252.17,155369.0
2020-03-12 11:56:00,252.208,252.85,252.0302,252.84,168385.0
2020-03-12 11:57:00,252.85,253.623,252.72,253.619,285056.0
2020-03-12 11:58:00,253.59,253.801,252.91,252.96,203285.0
2020-03-12 11:59:00,252.94,253.2,252.59,252.91,150171.0
2020-03-12 12:00:00,252.87,253.09,252.63,252.64,109780.0
2020-03-12 12:01:00,252.6,252.73,252.08,252.08,85367.0
2020-03-12 12:02:00,252.08,252.19,251.51,252.015,165881.0
2020-03-12 12:03:00,252.03,252.21,251.53,252.115,112393.0
2020-03-12 12:04:00,252.09,252.17,251.33,251.33,129938.0
2020-03-12 12:05:00,251.33,251.355,250.75,250.766,242085.0
2020-03-12 12:06:00,250.76,251.17,250.71,250.85,116914.0
2020-03-12 12:07:00,250.845,251.0955,250.4429,250.76,127937.0
2020-03-12 12:08:00,250.75,251.36,250.632,250.89,165955.0
2020-03-12 12:09:00,250.9,251.17,250.5201,250.658,102575.0
2020-03-12 12:10:00,250.5524,250.81,250.19,250.27,184734.0
2020-03-12 12:11:00,250.29,250.71,250.1,250.16,171813.0
2020-03-12 12:12:00,250.14,250.25,249.53,250.2,957819.0
2020-03-12 12:13:00,250.3346,250.3346,249.89,249.975,199241.0
2020-03-12 12:14:00,251.14,251.14,251.14,251.14,299183.0
2020-03-12 12:15:00,251.12,251.4538,250.54,251.35,148534.0
2020-03-12 12:16:00,251.26,251.64,250.52,251.53,151374.0
2020-03-12 12:17:00,251.525,251.88,251.2702,251.43,91778.0
2020-03-12 12:18:00,251.445,251.94,251.09,251.175,229015.0
2020-03-12 12:19:00,251.1684,251.29,250.68,250.98,124791.0
2020-03-12 12:20:00,250.9782,250.9782,250.28,250.769,156743.0
2020-03-12 12:21:00,250.745,251.39,250.6,250.9547,132364.0
2020-03-12 12:22:00,250.97,251.37,250.56,251.26,158189.0
2020-03-12 12:23:00,251.23,251.31,250.93,251.19,133390.0
2020-03-12 12:24:00,252.139,252.139,252.139,252.139,196944.0
2020-03-12 12:25:00,252.0923,252.92,252.07,252.672,258855.0
2020-03-12 12:26:00,252.6,253.37,252.33,253.13,193006.0
2020-03-12 12:27:00,253.1799,253.1799,252.57,252.76,155355.0
2020-03-12 12:28:00,252.761,253.64,252.691,253.5528,167021.0
2020-03-12 12:29:00,253.5399,253.64,253.12,253.5,140076.0
2020-03-12 12:30:00,253.545,253.5499,252.17,252.3,193750.0
2020-03-12 12:31:00,252.32,252.32,251.56,251.9,171875.0
2020-03-12 12:32:00,251.89,252.06,251.5411,251.61,93755.0
2020-03-12 12:33:00,251.66,252.2811,251.46,251.9966,135772.0
2020-03-12 12:34:00,251.98,252.05,251.52,251.58,97788.0
2020-03-12 12:35:00,251.54,251.98,251.07,251.56,159913.0
2020-03-12 12:36:00,251.56,252.02,251.07,251.995,114632.0
2020-03-12 12:37:00,252.03,252.4099,251.55,251.65,110701.0
2020-03-12 12:38:00,251.675,252.24,251.48,251.84,100787.0
2020-03-12 12:39:00,251.83,252.4,251.71,252.36,101993.0
2020-03-12 12:40:00,252.3489,252.7,251.8,251.81,129676.0
2020-03-12 12:41:00,251.8175,251.8175,250.88,251.0,176548.0
2020-03-12 12:42:00,250.99,251.48,250.87,251.01,146758.0
2020-03-12 12:43:00,251.065,251.5127,250.93,251.13,122592.0
2020-03-12 12:44:00,251.145,251.37,250.92,251.06,122271.0
2020-03-12 12:45:00,251.01,251.4,250.94,251.32,114292.0
2020-03-12 12:46:00,251.31,252.25,251.17,252.22,145960.0
2020-03-12 12:47:00,252.18,252.35,251.68,252.1,153744.0
2020-03-12 12:48:00,252.02,252.33,251.8,251.83,89205.0
2020-03-12 12:49:00,251.8,251.81,251.06,251.31,102197.0
2020-03-12 12:50:00,251.35,251.72,251.02,251.18,106272.0
2020-03-12 12:51:00,251.18,252.49,251.15,252.05,166098.0
2020-03-12 12:52:00,252.0758,253.28,252.0,252.419,185171.0
2020-03-12 12:53:00,252.36,253.4,251.89,253.295,138040.0
2020-03-12 12:54:00,253.2801,255.21,253.21,255.21,366176.0
2020-03-12 12:55:00,255.17,257.15,254.95,254.9729,417971.0
2020-03-12 12:56:00,254.9829,256.19,254.38,255.9,299058.0
2020-03-12 12:57:00,255.9642,257.79,255.9642,256.435,321209.0
2020-03-12 12:58:00,256.4115,258.37,256.4115,258.3418,338926.0
2020-03-12 12:59:00,258.37,259.3,257.79,258.94,383364.0
2020-03-12 13:00:00,258.97,260.12,257.7701,257.9,522397.0
2020-03-12 13:01:00,257.97,260.5772,257.7126,257.892,413302.0
2020-03-12 13:02:00,257.835,261.75,257.78,261.48,450801.0
2020-03-12 13:03:00,261.5,263.1,261.2,263.1,499711.0
2020-03-12 13:04:00,263.1,268.74,263.085,268.48,631219.0
2020-03-12 13:05:00,268.48,268.95,265.74,267.31,495934.0
2020-03-12 13:06:00,267.37,269.96,267.3,269.8981,418865.0
2020-03-12 13:07:00,269.8709,269.93,265.17,267.11,459031.0
2020-03-12 13:08:00,267.08,267.1,262.24,262.88,411182.0
2020-03-12 13:09:00,262.94,264.87,262.3202,264.225,369482.0
2020-03-12 13:10:00,264.225,264.95,262.4,264.61,225474.0
2020-03-12 13:11:00,264.45,265.0,262.532,263.0,256102.0
2020-03-12 13:12:00,262.916,263.17,261.2408,261.2408,215911.0
2020-03-12 13:13:00,261.11,261.6099,258.62,258.77,295749.0
2020-03-12 13:14:00,258.7,260.43,257.07,259.99,360267.0
2020-03-12 13:15:00,259.99,263.55,259.84,260.58,293917.0
2020-03-12 13:16:00,260.48,262.8,259.0,262.8,252116.0
2020-03-12 13:17:00,262.57,262.8,259.32,259.48,213614.0
2020-03-12 13:18:00,259.41,260.57,259.32,259.6161,139632.0
2020-03-12 13:19:00,259.625,260.63,259.2,260.2499,169971.0
2020-03-12 13:20:00,260.16,260.76,259.11,260.7,177794.0
2020-03-12 13:21:00,260.7845,260.89,259.05,259.055,173646.0
2020-03-12 13:22:00,259.03,260.4,258.8,260.31,146325.0
2020-03-12 13:23:00,260.33,262.69,259.82,261.88,267340.0
2020-03-12 13:24:00,261.84,262.2608,259.9,260.12,169575.0
2020-03-12 13:25:00,260.07,261.3,260.07,260.6194,150792.0
2020-03-12 13:26:00,260.595,260.84,259.89,260.1538,115376.0
2020-03-12 13:27:00,260.09,261.0,259.7501,260.08,145197.0
2020-03-12 13:28:00,260.145,260.68,259.21,260.5627,155202.0
2020-03-12 13:29:00,260.6613,262.84,260.13,262.8097,212286.0
2020-03-12 13:30:00,262.74,262.74,261.3,262.22,138617.0
2020-03-12 13:31:00,262.18,263.55,261.31,262.78,205015.0
2020-03-12 13:32:00,262.78,263.88,262.2538,262.5,166676.0
2020-03-12 13:33:00,262.465,262.5375,261.15,261.565,114024.0
2020-03-12 13:34:00,261.5,261.5,259.87,260.1,166790.0
2020-03-12 13:35:00,260.3,260.85,259.7005,260.0525,128054.0
2020-03-12 13:36:00,260.0515,260.1299,259.5,259.775,99223.0
2020-03-12 13:37:00,259.68,259.73,257.04,257.41,235818.0
2020-03-12 13:38:00,257.34,257.4,255.93,256.2,182311.0
2020-03-12 13:39:00,256.46,257.55,256.4,256.63,188830.0
2020-03-12 13:40:00,256.69,256.69,255.61,255.795,159742.0
2020-03-12 13:41:00,255.74,256.6599,255.05,256.0,186394.0
2020-03-12 13:42:00,256.1,257.44,256.06,257.23,135430.0
2020-03-12 13:43:00,257.22,257.3299,256.12,256.35,134358.0
2020-03-12 13:44:00,256.41,257.09,256.1,256.34,125462.0
2020-03-12 13:45:00,256.27,257.07,256.09,256.885,106160.0
2020-03-12 13:46:00,256.84,256.93,256.1,256.58,109144.0
2020-03-12 13:47:00,256.58,256.77,255.45,256.73,172565.0
2020-03-12 13:48:00,256.72,258.0,256.27,257.4,175675.0
2020-03-12 13:49:00,257.41,259.11,257.23,258.627,191407.0
2020-03-12 13:50:00,258.6781,259.12,257.96,258.954,203603.0
2020-03-12 13:51:00,259.03,259.03,258.03,258.485,142375.0
2020-03-12 13:52:00,258.4301,259.339,258.01,259.17,151122.0
2020-03-12 13:53:00,259.17,259.77,258.57,259.16,181882.0
2020-03-12 13:54:00,259.05,259.06,257.56,257.63,111831.0
2020-03-12 13:55:00,257.575,257.585,256.39,256.84,129229.0
2020-03-12 13:56:00,256.84,257.76,256.74,257.72,138552.0
2020-03-12 13:57:00,257.72,257.735,256.7348,256.825,129431.0
2020-03-12 13:58:00,256.81,258.28,256.66,258.14,126395.0
2020-03-12 13:59:00,258.16,258.7,257.55,258.63,130819.0
2020-03-12 14:00:00,258.61,259.76,258.52,259.3,166254.0
2020-03-12 14:01:00,259.26,259.8299,257.67,257.76,215225.0
2020-03-12 14:02:00,257.82,257.82,255.45,255.95,205159.0
2020-03-12 14:03:00,255.88,256.9298,255.88,256.535,145510.0
2020-03-12 14:04:00,256.5283,257.06,256.3,256.52,123057.0
2020-03-12 14:05:00,256.52,257.59,255.84,256.89,190064.0
2020-03-12 14:06:00,256.93,257.97,256.0,256.8501,179837.0
2020-03-12 14:07:00,256.97,257.08,255.93,256.0459,125853.0
2020-03-12 14:08:00,256.1,256.67,255.77,256.23,118410.0
2020-03-12 14:09:00,256.27,256.51,255.86,256.32,112364.0
2020-03-12 14:10:00,256.265,256.99,255.98,256.835,133046.0
2020-03-12 14:11:00,256.8413,257.41,255.8201,256.34,174661.0
2020-03-12 14:12:00,256.31,256.34,255.33,255.48,139756.0
2020-03-12 14:13:00,255.48,255.4885,254.36,254.4,198804.0
2020-03-12 14:14:00,254.44,256.15,254.34,255.6186,188005.0
2020-03-12 14:15:00,255.57,256.2,255.01,255.04,113562.0
2020-03-12 14:16:00,255.2,255.32,254.29,254.71,121240.0
2020-03-12 14:17:00,254.76,255.33,254.295,254.765,123068.0
2020-03-12 14:18:00,254.74,255.24,254.17,255.14,131956.0
2020-03-12 14:19:00,255.19,255.6899,254.58,254.62,134079.0
2020-03-12 14:20:00,254.6084,255.0,253.57,254.145,165812.0
2020-03-12 14:21:00,254.14,254.33,253.53,253.75,148351.0
2020-03-12 14:22:00,253.77,254.18,253.35,253.65,125277.0
2020-03-12 14:23:00,253.67,253.75,252.9101,253.0,118741.0
2020-03-12 14:24:00,253.09,253.65,252.86,253.475,142755.0
2020-03-12 14:25:00,253.39,253.43,252.86,253.18,132781.0
2020-03-12 14:26:00,253.23,254.0,252.79,253.95,156700.0
2020-03-12 14:27:00,253.94,254.8,253.46,254.62,202211.0
2020-03-12 14:28:00,254.615,254.83,253.91,254.3101,138232.0
2020-03-12 14:29:00,254.31,254.59,253.86,254.34,168041.0
2020-03-12 14:30:00,254.48,254.9,254.13,254.21,174578.0
2020-03-12 14:31:00,254.24,254.36,253.64,253.98,135966.0
2020-03-12 14:32:00,254.05,254.77,253.227,254.685,145431.0
2020-03-12 14:33:00,254.74,254.74,253.25,253.7855,121664.0
2020-03-12 14:34:00,253.75,254.82,253.42,253.84,159109.0
2020-03-12 14:35:00,253.88,254.4099,253.75,254.1,94208.0
2020-03-12 14:36:00,254.122,254.76,254.122,254.42,131676.0
2020-03-12 14:37:00,254.4,254.4227,253.81,253.81,113144.0
2020-03-12 14:38:00,253.81,254.47,253.78,254.14,119499.0
2020-03-12 14:39:00,254.17,254.53,253.8507,253.88,140968.0
2020-03-12 14:40:00,253.88,255.02,253.88,254.7522,160756.0
2020-03-12 14:41:00,254.72,255.515,254.33,254.965,214005.0
2020-03-12 14:42:00,255.02,255.71,254.9,254.9567,153489.0
2020-03-12 14:43:00,254.96,255.2,254.2,255.2,127160.0
2020-03-12 14:44:00,255.16,255.185,254.33,254.75,124991.0
2020-03-12 14:45:00,254.83,254.99,254.0921,254.39,114437.0
2020-03-12 14:46:00,254.49,255.1412,254.44,255.01,71009.0
2020-03-12 14:47:00,254.67,255.0,254.18,254.22,162122.0
2020-03-12 14:48:00,254.2,255.65,253.98,255.14,170402.0
2020-03-12 14:49:00,255.2,256.96,254.98,256.8498,247757.0
2020-03-12 14:50:00,256.85,257.7,256.28,257.7,279196.0
2020-03-12 14:51:00,257.68,258.13,257.29,257.47,190522.0
2020-03-12 14:52:00,257.5,257.81,256.53,256.9,172986.0
2020-03-12 14:53:00,256.935,257.55,255.87,256.41,212775.0
2020-03-12 14:54:00,256.39,256.7,255.63,255.72,125680.0
2020-03-12 14:55:00,255.717,255.9,254.51,254.7788,158381.0
2020-03-12 14:56:00,254.89,255.49,254.63,255.415,136829.0
2020-03-12 14:57:00,255.38,255.7735,254.98,255.014,155189.0
2020-03-12 14:58:00,255.04,255.24,254.65,254.845,98146.0
2020-03-12 14:59:00,254.869,254.87,253.8493,254.13,151215.0
2020-03-12 15:00:00,254.07,254.28,253.7,253.73,105060.0
2020-03-12 15:01:00,253.72,254.31,253.66,254.31,164146.0
2020-03-12 15:02:00,254.25,254.49,253.48,253.93,170503.0
2020-03-12 15:03:00,254.01,254.25,253.29,253.3801,134700.0
2020-03-12 15:04:00,253.38,253.652,253.05,253.12,174447.0
2020-03-12 15:05:00,253.14,254.04,253.1048,253.41,141972.0
2020-03-12 15:06:00,253.445,253.445,252.3,252.4301,193772.0
2020-03-12 15:07:00,252.43,252.68,251.78,251.99,199711.0
2020-03-12 15:08:00,251.975,252.34,251.81,252.156,168471.0
2020-03-12 15:09:00,252.18,253.04,251.86,253.02,222896.0
2020-03-12 15:10:00,253.11,254.69,253.09,253.26,323756.0
2020-03-12 15:11:00,253.25,255.79,253.25,255.76,259507.0
2020-03-12 15:12:00,255.76,255.83,254.45,254.67,244463.0
2020-03-12 15:13:00,254.6836,254.76,254.16,254.16,28859.0
2020-03-12 15:14:00,253.74,253.74,253.67,253.67,274397.0
2020-03-12 15:15:00,253.7058,253.8,253.3,253.53,156876.0
2020-03-12 15:16:00,253.55,253.6,252.485,252.52,157468.0
2020-03-12 15:17:00,252.49,252.95,252.13,252.65,175326.0
2020-03-12 15:18:00,252.65,252.99,252.28,252.84,148856.0
2020-03-12 15:19:00,252.86,253.14,252.58,252.825,123549.0
2020-03-12 15:20:00,252.86,253.18,252.7,253.0,143750.0
2020-03-12 15:21:00,253.02,253.1298,252.15,252.38,170249.0
2020-03-12 15:22:00,252.318,252.56,252.05,252.28,136050.0
2020-03-12 15:23:00,252.295,253.73,252.2,253.275,201214.0
2020-03-12 15:24:00,253.27,253.31,252.1,252.68,181139.0
2020-03-12 15:25:00,252.6678,253.465,252.17,253.23,179694.0
2020-03-12 15:26:00,253.16,253.66,252.64,253.4998,187748.0
2020-03-12 15:27:00,253.4609,253.69,252.71,253.0671,132752.0
2020-03-12 15:28:00,253.09,253.45,252.76,253.22,136573.0
2020-03-12 15:29:00,253.22,253.22,252.51,252.61,104939.0
2020-03-12 15:30:00,252.66,252.74,252.06,252.06,152500.0
2020-03-12 15:31:00,252.06,252.685,252.06,252.41,145285.0
2020-03-12 15:32:00,252.43,252.66,252.24,252.435,119949.0
2020-03-12 15:33:00,252.45,253.8197,252.1,253.8197,222111.0
2020-03-12 15:34:00,253.8,254.18,253.13,253.22,286213.0
2020-03-12 15:35:00,253.21,253.97,252.95,253.16,222819.0
2020-03-12 15:36:00,253.14,253.96,253.0,253.07,111113.0
2020-03-12 15:37:00,253.05,253.49,252.9,253.43,122861.0
2020-03-12 15:38:00,253.46,253.9499,252.55,253.56,235427.0
2020-03-12 15:39:00,253.54,253.74,253.17,253.27,127886.0
2020-03-12 15:40:00,253.24,254.16,253.02,254.0129,185175.0
2020-03-12 15:41:00,254.05,256.15,253.68,255.76,392366.0
2020-03-12 15:42:00,255.77,256.36,255.34,255.62,250481.0
2020-03-12 15:43:00,255.71,255.97,254.0,254.39,242862.0
2020-03-12 15:44:00,254.44,255.08,254.22,254.54,199144.0
2020-03-12 15:45:00,254.5954,254.88,254.29,254.45,155893.0
2020-03-12 15:46:00,254.52,255.5078,254.52,255.025,258213.0
2020-03-12 15:47:00,255.01,255.19,253.87,253.9835,199851.0
2020-03-12 15:48:00,253.98,254.21,253.13,253.56,216198.0
