date,1. open,2. high,3. low,4. close,5. volume
2020-03-09 12:00:00,156.73,156.84,156.34,156.5,454693.0
2020-03-09 12:05:00,156.49,156.5899,155.73,156.01,413043.0
2020-03-09 12:10:00,155.99,157.27,155.95,157.27,258173.0
2020-03-09 12:15:00,157.22,157.22,156.43,156.549,467401.0
2020-03-09 12:20:00,156.55,156.68,156.11,156.3806,339000.0
2020-03-09 12:25:00,156.35,156.605,156.29,156.48,294742.0
2020-03-09 12:30:00,156.41,156.425,155.72,155.775,366934.0
2020-03-09 12:35:00,155.775,156.06,155.57,155.74,432385.0
2020-03-09 12:40:00,155.76,155.8656,155.0,155.59,382573.0
2020-03-09 12:45:00,155.6,155.82,154.733,154.7332,453256.0
2020-03-09 12:50:00,154.75,154.81,154.58,154.66,371187.0
2020-03-09 12:55:00,154.69,155.36,154.5601,154.93,331133.0
2020-03-09 13:00:00,154.94,155.13,154.57,154.91,306595.0
2020-03-09 13:05:00,154.98,155.605,154.72,154.75,334446.0
2020-03-09 13:10:00,154.7,154.9,154.27,154.42,312171.0
2020-03-09 13:15:00,154.4,155.28,154.33,155.2401,320247.0
2020-03-09 13:20:00,155.2647,155.34,154.59,154.77,295275.0
2020-03-09 13:25:00,154.76,154.88,154.1602,154.77,332868.0
2020-03-09 13:30:00,154.83,154.86,154.2,154.28,310044.0
2020-03-09 13:35:00,154.29,154.3,153.5,153.5301,390144.0
2020-03-09 13:40:00,153.56,153.8199,153.1,153.1548,347828.0
2020-03-09 13:45:00,153.14,153.41,152.66,152.745,258983.0
2020-03-09 13:50:00,152.51,153.58,152.43,153.1,704741.0
2020-03-09 13:55:00,153.11,153.16,152.13,152.21,400207.0
2020-03-09 14:00:00,152.22,152.79,152.16,152.51,459521.0
2020-03-09 14:05:00,152.54,152.804,151.68,151.68,576889.0
2020-03-09 14:10:00,151.68,152.4,151.6,151.81,534340.0
2020-03-09 14:15:00,151.8,152.96,151.67,152.869,448267.0
2020-03-09 14:20:00,152.91,153.89,152.91,153.36,474337.0
2020-03-09 14:25:00,153.39,153.8562,152.75,152.81,394769.0
2020-03-09 14:30:00,152.85,152.88,152.01,152.08,342929.0
2020-03-09 14:35:00,152.06,152.215,151.78,152.135,435092.0
2020-03-09 14:40:00,152.11,153.09,151.47,152.785,574992.0
2020-03-09 14:45:00,152.74,152.91,151.32,151.5498,571715.0
2020-03-09 14:50:00,151.6,152.6,151.54,152.0,488434.0
2020-03-09 14:55:00,152.015,153.8,152.01,153.54,571808.0
2020-03-09 15:00:00,153.52,153.98,153.05,153.0548,574802.0
2020-03-09 15:05:00,153.08,154.36,152.61,154.05,587044.0
2020-03-09 15:10:00,154.08,154.14,153.0,153.44,512490.0
2020-03-09 15:15:00,153.48,153.48,152.25,152.39,537330.0
2020-03-09 15:20:00,152.375,153.71,152.26,152.89,567050.0
2020-03-09 15:25:00,152.9021,153.93,152.78,153.93,581485.0
2020-03-09 15:30:00,153.93,154.9,153.51,153.7309,805028.0
2020-03-09 15:35:00,153.73,153.76,152.97,153.39,751451.0
2020-03-09 15:40:00,153.41,154.94,153.38,154.5517,818757.0
2020-03-09 15:45:00,154.57,154.75,154.27,154.27,886705.0
2020-03-09 15:50:00,154.32,154.403,153.68,154.03,1077620.0
2020-03-09 15:55:00,153.95,154.07,152.3,153.29,1758719.0
2020-03-09 16:00:00,153.3,153.72,150.59,150.63,3699270.0
2020-03-10 09:35:00,158.16,158.3,155.91,157.08,3072754.0
2020-03-10 09:40:00,157.145,157.145,155.6542,155.98,951961.0
2020-03-10 09:45:00,155.96,156.305,155.555,156.21,709058.0
2020-03-10 09:50:00,156.1,156.32,155.944,156.3,628588.0
2020-03-10 09:55:00,156.3105,156.68,156.07,156.55,829189.0
2020-03-10 10:00:00,156.46,157.12,156.46,156.86,559178.0
2020-03-10 10:05:00,156.84,157.9,156.51,157.76,614199.0
2020-03-10 10:10:00,157.74,158.18,157.24,158.18,723740.0
2020-03-10 10:15:00,158.1701,159.01,158.06,158.87,581173.0
2020-03-10 10:20:00,158.86,159.0,158.29,158.45,485682.0
2020-03-10 10:25:00,158.48,158.98,158.05,158.1077,521900.0
2020-03-10 10:30:00,158.0938,158.13,157.8,157.87,477661.0
2020-03-10 10:35:00,157.9,158.13,157.74,158.07,609535.0
2020-03-10 10:40:00,158.07,158.12,157.84,157.86,500113.0
2020-03-10 10:45:00,157.91,158.05,156.69,156.99,537547.0
2020-03-10 10:50:00,156.98,157.045,155.648,155.6482,672892.0
2020-03-10 10:55:00,155.66,155.85,155.0888,155.215,529449.0
2020-03-10 11:00:00,155.2178,156.07,154.77,154.79,684760.0
2020-03-10 11:05:00,154.78,155.05,154.4,154.87,611084.0
2020-03-10 11:10:00,154.87,156.19,154.75,156.05,510765.0
2020-03-10 11:15:00,156.03,156.06,154.77,154.82,474308.0
2020-03-10 11:20:00,154.8,155.09,154.09,154.275,525436.0
2020-03-10 11:25:00,154.2445,154.32,153.52,153.52,474417.0
2020-03-10 11:30:00,153.535,154.258,153.032,153.12,734830.0
2020-03-10 11:35:00,153.2,153.72,152.89,153.1292,654665.0
2020-03-10 11:40:00,153.1,153.59,152.795,153.59,634808.0
2020-03-10 11:45:00,153.7,154.79,153.02,154.79,569793.0
2020-03-10 11:50:00,154.7943,155.6,154.47,154.7,659568.0
2020-03-10 11:55:00,154.6501,154.95,153.38,153.64,465465.0
2020-03-10 12:00:00,153.68,154.38,153.3,153.95,486933.0
2020-03-10 12:05:00,154.02,155.79,153.99,154.79,491550.0
2020-03-10 12:10:00,154.83,155.46,154.52,155.33,419919.0
2020-03-10 12:15:00,155.69,156.54,155.69,156.54,639239.0
2020-03-10 12:20:00,156.51,156.805,156.17,156.63,462846.0
2020-03-10 12:25:00,156.68,156.87,156.11,156.582,315771.0
2020-03-10 12:30:00,156.5827,156.68,155.63,155.665,428365.0
2020-03-10 12:35:00,155.65,155.78,154.82,155.16,400604.0
2020-03-10 12:40:00,155.16,155.6,154.94,155.35,348534.0
2020-03-10 12:45:00,155.42,156.19,154.77,156.1024,356385.0
2020-03-10 12:50:00,156.08,156.215,155.6,155.6,364581.0
2020-03-10 12:55:00,155.64,156.5,155.44,156.5,302085.0
2020-03-10 13:00:00,156.49,156.6,155.69,155.69,293781.0
2020-03-10 13:05:00,155.71,155.8,154.6,154.96,472025.0
2020-03-10 13:10:00,154.99,155.94,154.51,155.8194,444078.0
2020-03-10 13:15:00,155.81,156.02,155.28,155.98,420091.0
2020-03-10 13:20:00,156.02,156.55,155.22,156.16,473370.0
2020-03-10 13:25:00,156.18,157.06,156.17,156.58,394513.0
2020-03-10 13:30:00,156.57,156.64,155.91,156.19,395530.0
2020-03-10 13:35:00,156.21,156.27,155.74,156.06,542129.0
2020-03-10 13:40:00,156.07,156.15,155.21,155.86,430441.0
2020-03-10 13:45:00,155.88,156.02,155.24,155.55,365669.0
2020-03-10 13:50:00,155.56,155.57,154.65,154.89,332488.0
2020-03-10 13:55:00,154.87,155.29,154.35,154.45,316738.0
2020-03-10 14:00:00,154.46,154.7,154.3,154.6,345750.0
2020-03-10 14:05:00,154.58,154.59,153.7,153.87,375096.0
2020-03-10 14:10:00,153.865,154.81,153.43,154.81,481161.0
2020-03-10 14:15:00,154.76,155.14,154.47,155.14,474849.0
2020-03-10 14:20:00,155.165,155.39,154.66,154.86,312335.0
2020-03-10 14:25:00,154.9204,155.11,154.1,154.1,343666.0
2020-03-10 14:30:00,154.09,155.78,154.02,155.58,451105.0
2020-03-10 14:35:00,155.57,156.1687,155.3,156.06,513110.0
2020-03-10 14:40:00,156.1,156.48,155.99,155.99,414414.0
2020-03-10 14:45:00,155.97,157.0,155.85,156.965,518195.0
2020-03-10 14:50:00,156.965,158.07,156.81,157.91,675541.0
2020-03-10 14:55:00,157.95,157.99,156.9,157.56,404894.0
2020-03-10 15:00:00,157.58,157.62,156.73,157.22,480880.0
2020-03-10 15:05:00,157.24,157.59,156.95,157.59,585125.0
2020-03-10 15:10:00,157.59,157.72,157.26,157.28,534703.0
2020-03-10 15:15:00,157.27,157.87,157.24,157.865,496394.0
2020-03-10 15:20:00,157.83,158.83,157.5,158.8299,664552.0
2020-03-10 15:25:00,158.78,159.21,158.75,158.75,645399.0
2020-03-10 15:30:00,158.7499,158.7499,157.65,157.7799,690583.0
2020-03-10 15:35:00,157.765,158.34,157.29,157.6566,727707.0
2020-03-10 15:40:00,157.6401,158.8098,157.64,158.68,629858.0
2020-03-10 15:45:00,158.68,158.86,158.19,158.19,742548.0
2020-03-10 15:50:00,158.21,159.27,158.14,159.14,874552.0
2020-03-10 15:55:00,159.14,160.0,158.62,159.99,1832529.0
2020-03-10 16:00:00,159.99,161.12,159.61,161.04,3447809.0
2020-03-11 09:35:00,157.0726,157.22,156.67,156.75,1949654.0
2020-03-11 09:40:00,156.25,156.74,155.54,155.54,887101.0
2020-03-11 09:45:00,155.4,156.52,155.11,156.45,998270.0
2020-03-11 09:50:00,156.36,156.66,155.66,155.66,702972.0
2020-03-11 09:55:00,155.76,156.364,155.73,156.0953,463136.0
2020-03-11 10:00:00,156.05,156.76,155.99,156.65,587785.0
2020-03-11 10:05:00,156.63,156.98,156.16,156.37,441781.0
2020-03-11 10:10:00,156.36,157.16,156.2,156.885,555455.0
2020-03-11 10:15:00,156.91,156.92,156.74,156.77,472123.0
2020-03-11 10:20:00,156.74,156.84,156.34,156.57,344983.0
2020-03-11 10:25:00,156.55,156.68,155.63,155.8,518462.0
2020-03-11 10:30:00,155.795,156.1223,155.33,155.39,605331.0
2020-03-11 10:35:00,155.39,155.87,155.15,155.87,489911.0
2020-03-11 10:40:00,155.84,155.89,154.96,155.009,557701.0
2020-03-11 10:45:00,154.98,155.27,154.585,154.6357,385884.0
2020-03-11 10:50:00,154.62,155.4,154.58,154.73,542500.0
2020-03-11 10:55:00,154.77,154.91,154.67,154.89,393426.0
2020-03-11 11:00:00,154.91,155.16,154.873,155.11,419249.0
2020-03-11 11:05:00,155.24,155.69,154.9358,154.9358,473704.0
2020-03-11 11:10:00,154.94,155.4,154.91,155.4,309919.0
2020-03-11 11:15:00,155.4,155.49,154.88,155.27,323311.0
2020-03-11 11:20:00,155.25,155.27,154.37,154.4984,376685.0
2020-03-11 11:25:00,154.5,154.64,153.94,153.99,476088.0
2020-03-11 11:30:00,153.9838,154.35,153.96,154.14,330902.0
2020-03-11 11:35:00,154.19,154.77,154.05,154.59,458123.0
2020-03-11 11:40:00,154.58,154.77,154.29,154.6994,306684.0
2020-03-11 11:45:00,154.68,154.74,154.37,154.46,303483.0
2020-03-11 11:50:00,154.3942,154.437,154.22,154.4,294631.0
2020-03-11 11:55:00,154.43,154.68,154.26,154.44,349590.0
2020-03-11 12:00:00,154.42,155.02,154.3,154.87,290586.0
2020-03-11 12:05:00,154.89,155.088,154.53,155.088,329484.0
2020-03-11 12:10:00,155.0896,155.57,154.98,155.53,316068.0
2020-03-11 12:15:00,155.53,156.19,155.44,155.948,525901.0
2020-03-11 12:20:00,155.92,156.7146,155.9,156.505,427381.0
2020-03-11 12:25:00,156.5,156.52,156.19,156.19,475116.0
2020-03-11 12:30:00,156.205,156.26,155.41,155.55,351378.0
2020-03-11 12:35:00,155.55,155.74,155.42,155.495,255896.0
2020-03-11 12:40:00,155.49,155.595,154.8,154.89,266712.0
2020-03-11 12:45:00,154.9,154.959,154.0,154.1574,584240.0
2020-03-11 12:50:00,154.1689,154.52,153.89,153.97,334909.0
2020-03-11 12:55:00,153.9962,154.322,153.95,154.0,292546.0
2020-03-11 13:00:00,153.99,154.11,153.71,154.03,377076.0
2020-03-11 13:05:00,154.03,154.06,153.12,153.18,460039.0
2020-03-11 13:10:00,153.17,153.48,152.93,153.04,534327.0
2020-03-11 13:15:00,153.05,153.53,152.95,153.35,340810.0
2020-03-11 13:20:00,153.32,153.92,153.25,153.73,355996.0
2020-03-11 13:25:00,153.68,153.91,153.479,153.479,289922.0
2020-03-11 13:30:00,153.48,154.15,153.35,154.1,336724.0
2020-03-11 13:35:00,154.11,154.25,153.87,154.025,290622.0
2020-03-11 13:40:00,154.04,154.08,153.57,153.72,251747.0
2020-03-11 13:45:00,153.72,153.775,153.36,153.36,340316.0
2020-03-11 13:50:00,153.35,154.4641,153.23,154.164,401373.0
2020-03-11 13:55:00,154.188,154.23,153.52,153.66,277507.0
2020-03-11 14:00:00,153.7019,154.466,153.7019,154.18,317125.0
2020-03-11 14:05:00,154.21,154.48,153.75,153.75,532979.0
2020-03-11 14:10:00,153.76,154.22,153.63,153.63,428394.0
2020-03-11 14:15:00,153.645,154.03,153.57,153.84,350451.0
2020-03-11 14:20:00,153.83,153.9,153.2,153.2433,402537.0
2020-03-11 14:25:00,153.26,153.32,152.826,153.06,493038.0
2020-03-11 14:30:00,153.04,153.056,152.55,152.95,567072.0
2020-03-11 14:35:00,152.96,153.41,152.65,152.76,744326.0
2020-03-11 14:40:00,152.78,152.93,152.32,152.51,677804.0
2020-03-11 14:45:00,152.49,153.53,152.41,152.72,593028.0
2020-03-11 14:50:00,152.7099,153.17,152.66,152.66,341271.0
2020-03-11 14:55:00,152.69,153.41,152.54,152.83,418795.0
2020-03-11 15:00:00,152.79,153.24,152.72,152.72,338147.0
2020-03-11 15:05:00,152.7,153.18,152.5,152.545,527909.0
2020-03-11 15:10:00,152.52,152.64,151.68,151.97,743886.0
2020-03-11 15:15:00,151.89,152.2,151.697,151.697,596825.0
2020-03-11 15:20:00,151.685,152.42,151.5,152.36,716210.0
2020-03-11 15:25:00,152.38,152.41,151.15,151.193,697663.0
2020-03-11 15:30:00,151.22,152.72,151.19,152.5099,762722.0
2020-03-11 15:35:00,152.46,154.4221,152.12,154.05,1025947.0
2020-03-11 15:40:00,154.045,155.25,153.64,154.83,936059.0
2020-03-11 15:45:00,154.79,155.72,154.18,154.45,987342.0
2020-03-11 15:50:00,154.45,154.66,153.58,154.48,874072.0
2020-03-11 15:55:00,154.47,154.77,152.96,152.96,1730824.0
2020-03-11 16:00:00,152.97,154.71,152.96,153.58,2449457.0
2020-03-12 09:35:00,149.51,149.51,144.04,144.04,5698031.0
2020-03-12 09:40:00,143.93,144.06,143.88,143.93,273850.0
2020-03-12 09:55:00,143.2,145.075,142.0,145.075,2335743.0
2020-03-12 10:00:00,145.04,147.92,145.04,147.26,1793183.0
2020-03-12 10:05:00,147.25,147.3,143.9,143.96,1549614.0
2020-03-12 10:10:00,143.95,145.52,143.55,144.2,1258519.0
2020-03-12 10:15:00,144.2,145.24,143.53,144.94,1235016.0
2020-03-12 10:20:00,144.95,145.988,144.75,145.03,1164113.0
2020-03-12 10:25:00,145.06,145.65,144.58,145.65,1226109.0
2020-03-12 10:30:00,145.69,146.945,145.3,145.36,951472.0
2020-03-12 10:35:00,145.4199,146.0,144.984,145.73,1044183.0
2020-03-12 10:40:00,145.76,146.05,144.93,145.022,758190.0
2020-03-12 10:45:00,144.99,145.295,144.82,145.295,766708.0
2020-03-12 10:50:00,145.32,145.73,145.215,145.73,783806.0
2020-03-12 10:55:00,145.8399,147.42,145.73,147.42,709979.0
2020-03-12 11:00:00,147.43,147.59,146.45,146.53,719688.0
2020-03-12 11:05:00,146.555,146.6,145.36,146.26,767101.0
2020-03-12 11:10:00,146.26,146.35,145.025,145.05,563052.0
2020-03-12 11:15:00,145.03,145.08,143.71,143.76,760722.0
2020-03-12 11:20:00,143.81,144.87,143.34,143.99,749927.0
2020-03-12 11:25:00,143.51,143.857,143.33,143.83,683236.0
2020-03-12 11:30:00,143.84,144.21,143.18,143.2359,564978.0
2020-03-12 11:35:00,143.23,143.75,142.06,142.59,859220.0
2020-03-12 11:40:00,142.58,142.77,141.99,142.2166,736301.0
2020-03-12 11:45:00,142.19,142.87,142.0,142.7617,534301.0
2020-03-12 11:50:00,142.71,142.731,142.535,142.5725,563066.0
2020-03-12 11:55:00,142.56,142.6661,141.74,142.51,662531.0
2020-03-12 12:00:00,142.51,143.81,142.51,143.23,733158.0
2020-03-12 12:05:00,143.2,143.26,142.11,142.165,636101.0
2020-03-12 12:10:00,142.16,142.23,141.63,141.665,544146.0
2020-03-12 12:15:00,141.68,142.155,141.3,142.155,867606.0
2020-03-12 12:20:00,142.15,143.2,141.86,142.81,622524.0
2020-03-12 12:25:00,142.79,144.5,142.73,144.4336,652496.0
2020-03-12 12:30:00,144.7038,144.704,143.71,143.71,807918.0
2020-03-12 12:35:00,143.71,143.76,143.1545,143.57,571404.0
2020-03-12 12:40:00,143.56,144.95,143.54,144.695,657982.0
2020-03-12 12:45:00,144.67,144.75,143.0,143.378,605810.0
2020-03-12 12:50:00,143.39,144.39,143.1916,143.52,435749.0
2020-03-12 12:55:00,143.52,147.93,143.48,147.0,1051929.0
2020-03-12 13:00:00,147.03,150.02,146.75,148.07,944946.0
2020-03-12 13:05:00,148.0644,152.8,147.01,152.465,1318331.0
2020-03-12 13:10:00,152.465,153.23,149.21,149.6,1132606.0
2020-03-12 13:15:00,149.55,151.44,146.27,147.48,822591.0
2020-03-12 13:20:00,147.53,148.64,147.11,148.08,583201.0
2020-03-12 13:25:00,148.08,148.88,147.172,147.8901,542631.0
2020-03-12 13:30:00,147.925,148.631,147.3,148.145,420064.0
2020-03-12 13:35:00,148.14,148.49,147.19,147.27,421524.0
2020-03-12 13:40:00,147.191,147.24,144.36,144.46,580040.0
2020-03-12 13:45:00,144.4,145.45,143.91,145.118,458653.0
2020-03-12 13:50:00,145.04,146.56,144.2,146.47,541873.0
2020-03-12 13:55:00,146.43,146.81,144.94,145.37,466191.0
2020-03-12 14:00:00,145.34,147.49,145.28,147.27,394082.0
2020-03-12 14:05:00,147.28,149.18,146.07,146.11,505899.0
2020-03-12 14:10:00,146.0596,146.12,145.332,145.56,424595.0
2020-03-12 14:15:00,145.55,145.94,143.97,144.61,532887.0
2020-03-12 14:20:00,144.5687,144.93,143.92,144.14,409286.0
2020-03-12 14:25:00,144.12,144.63,143.31,143.67,518401.0
2020-03-12 14:30:00,143.69,144.58,143.28,144.07,483295.0
2020-03-12 14:35:00,144.03,144.38,143.43,143.48,505579.0
2020-03-12 14:40:00,143.51,143.65,143.057,143.3199,467481.0
2020-03-12 14:45:00,143.29,143.98,143.04,143.605,480863.0
2020-03-12 14:50:00,143.66,145.98,143.52,145.98,583577.0
2020-03-12 14:55:00,145.97,146.4,143.67,143.98,840270.0
2020-03-12 15:00:00,144.004,144.55,143.13,143.17,577131.0
2020-03-12 15:05:00,143.24,143.64,143.03,143.07,520613.0
2020-03-12 15:10:00,143.07,143.09,142.395,143.09,871790.0
2020-03-12 15:15:00,143.07,144.34,142.445,142.445,1247176.0
2020-03-12 15:20:00,142.46,142.5,141.82,142.105,787326.0
2020-03-12 15:25:00,142.24,142.33,141.26,141.7105,979288.0
2020-03-12 15:30:00,141.7,142.0,141.27,141.295,839760.0
2020-03-12 15:35:00,141.26,141.9,141.18,141.3301,993344.0
2020-03-12 15:40:00,141.33,142.12,141.23,142.12,820700.0
2020-03-12 15:45:00,142.12,144.2,141.82,143.18,1261111.0
2020-03-12 15:50:00,143.2,143.3,142.52,143.2995,1189236.0
2020-03-12 15:55:00,143.195,145.16,142.07,142.17,2255002.0
2020-03-12 16:00:00,142.13,142.27,138.67,138.84,4509043.0
2020-03-13 09:35:00,148.28,148.42,146.367,146.3671,4230918.0
2020-03-13 09:40:00,146.26,146.7578,145.12,145.12,1486526.0
2020-03-13 09:45:00,144.75,145.74,144.3,145.74,1766558.0
2020-03-13 09:50:00,145.96,145.975,144.64,144.94,1185632.0
2020-03-13 09:55:00,144.82,144.82,143.84,143.84,1116776.0
2020-03-13 10:00:00,144.01,144.86,143.22,144.68,1247367.0
2020-03-13 10:05:00,144.64,145.98,144.07,145.8,971113.0
2020-03-13 10:10:00,146.07,146.53,145.665,145.6655,1339408.0
2020-03-13 10:15:00,145.66,145.95,145.494,145.8,949338.0
2020-03-13 10:20:00,145.87,147.49,145.35,147.06,937188.0
2020-03-13 10:25:00,147.12,147.7,146.77,146.82,883725.0
2020-03-13 10:30:00,146.77,147.52,146.66,146.73,1033979.0
2020-03-13 10:35:00,146.77,146.88,145.89,146.3463,799055.0
2020-03-13 10:40:00,146.3355,146.38,145.02,145.44,682661.0
2020-03-13 10:45:00,145.4499,145.4499,144.2638,144.53,774435.0
2020-03-13 10:50:00,144.53,145.33,144.5,144.78,660413.0
2020-03-13 10:55:00,144.76,145.1,144.64,144.65,557731.0
2020-03-13 11:00:00,144.61,144.9,143.09,143.18,931317.0
2020-03-13 11:05:00,143.12,144.17,143.12,144.14,201159.0
2020-03-13 11:10:00,144.78,144.95,144.455,144.95,1229212.0
2020-03-13 11:15:00,144.96,145.18,144.245,145.18,674937.0
2020-03-13 11:20:00,145.185,145.3,143.53,143.92,585565.0
2020-03-13 11:25:00,143.88,144.24,143.74,143.74,437200.0
2020-03-13 11:30:00,143.74,143.93,142.225,142.2266,678635.0
2020-03-13 11:35:00,142.55,142.56,141.46,141.81,840700.0
2020-03-13 11:40:00,141.73,142.95,141.66,141.8938,646020.0
2020-03-13 11:45:00,141.89,142.05,141.39,141.52,617249.0
2020-03-13 11:50:00,141.53,142.22,140.73,140.87,653897.0
2020-03-13 11:55:00,140.84,142.71,140.81,142.56,813386.0
2020-03-13 12:00:00,142.56,145.11,142.5,144.37,1273702.0
2020-03-13 12:05:00,144.33,144.71,143.475,143.475,832963.0
2020-03-13 12:10:00,143.49,143.6,142.4,142.94,550163.0
2020-03-13 12:15:00,142.88,143.89,142.46,143.585,468728.0
2020-03-13 12:20:00,143.5844,143.79,143.39,143.41,501494.0
2020-03-13 12:25:00,143.45,143.69,142.635,142.71,384909.0
2020-03-13 12:30:00,142.72,143.39,142.67,143.1,430029.0
2020-03-13 12:35:00,143.08,145.47,143.0,144.8,591917.0
2020-03-13 12:40:00,144.76,144.92,144.12,144.92,462723.0
2020-03-13 12:45:00,144.94,146.0,144.83,145.88,636542.0
2020-03-13 12:50:00,145.95,146.03,145.04,145.879,628020.0
2020-03-13 12:55:00,145.87,146.52,145.72,146.09,614617.0
2020-03-13 13:00:00,146.12,146.2,144.86,144.9,592704.0
2020-03-13 13:05:00,144.93,145.2,144.01,144.15,470440.0
2020-03-13 13:10:00,144.1799,144.26,143.88,144.16,395065.0
2020-03-13 13:15:00,144.14,144.86,143.525,144.77,339385.0
2020-03-13 13:20:00,144.79,145.055,144.361,145.055,368222.0
2020-03-13 13:25:00,145.105,146.08,144.9987,146.055,402082.0
2020-03-13 13:30:00,146.0301,146.97,145.8,146.8,507689.0
2020-03-13 13:35:00,146.77,147.39,146.57,146.57,771675.0
2020-03-13 13:40:00,146.54,146.7,145.43,146.34,574270.0
2020-03-13 13:45:00,146.32,147.21,146.09,146.69,522143.0
2020-03-13 13:50:00,146.7201,147.15,146.7,146.9578,278324.0
2020-03-13 13:55:00,147.0704,147.47,146.83,146.87,520675.0
2020-03-13 14:00:00,146.88,147.06,146.15,146.66,373133.0
2020-03-13 14:05:00,146.6269,146.6535,145.25,145.91,509662.0
2020-03-13 14:10:00,145.9299,146.27,144.04,145.12,586374.0
2020-03-13 14:15:00,145.06,145.72,144.76,145.1728,486549.0
2020-03-13 14:20:00,145.17,145.79,144.73,144.9699,550920.0
2020-03-13 14:25:00,144.99,145.67,144.42,145.44,404752.0
2020-03-13 14:30:00,145.415,145.4399,144.08,144.18,394967.0
2020-03-13 14:35:00,144.17,144.53,143.84,144.53,517383.0
2020-03-13 14:40:00,144.52,144.84,143.4,143.4202,476629.0
2020-03-13 14:45:00,143.42,145.16,143.1,144.96,617956.0
2020-03-13 14:50:00,144.96,145.13,144.473,144.59,463891.0
2020-03-13 14:55:00,144.5836,144.925,144.46,144.729,494666.0
2020-03-13 15:00:00,144.7,144.815,144.6,144.71,492642.0
2020-03-13 15:05:00,144.64,146.1,144.38,144.8788,717191.0
2020-03-13 15:10:00,144.89,145.33,144.889,145.33,42039.0
2020-03-13 15:15:00,145.4501,145.61,144.32,145.3024,1061968.0
2020-03-13 15:20:00,145.27,145.9,144.73,145.72,492022.0
2020-03-13 15:25:00,145.715,146.06,145.56,146.06,580167.0
2020-03-13 15:30:00,146.0688,146.13,145.625,145.75,609291.0
2020-03-13 15:35:00,145.7037,145.886,142.45,143.2483,1154725.0
2020-03-13 15:40:00,143.22,146.5,142.71,145.96,962893.0
2020-03-13 15:45:00,145.94,148.14,145.9,148.14,1349093.0
2020-03-13 15:50:00,148.12,149.59,148.06,149.53,1670354.0
2020-03-13 15:55:00,149.51,154.69,149.51,154.69,2955835.0
2020-03-13 16:00:00,154.7,158.95,153.89,158.86,6226122.0
